 2.13916000000000E+0003 -1.13525390625000E+0000 -1.52587890625000E-0001 
 2.13966000000000E+0003 -1.13830566406250E+0000 -1.55639648437500E-0001 
 2.14016000000000E+0003 -1.13220214843750E+0000 -1.55639648437500E-0001 
 2.14066000000000E+0003 -1.13525390625000E+0000 -1.55639648437500E-0001 
 2.14116000000000E+0003 -1.13220214843750E+0000 -1.61743164062500E-0001 
 2.14166000000000E+0003 -1.12609863281250E+0000 -1.55639648437500E-0001 
 2.14216000000000E+0003 -1.13220214843750E+0000 -1.52587890625000E-0001 
 2.14266000000000E+0003 -1.12915039062500E+0000 -1.61743164062500E-0001 
 2.14316000000000E+0003 -1.12304687500000E+0000 -1.64794921875000E-0001 
 2.14366000000000E+0003 -1.12304687500000E+0000 -1.61743164062500E-0001 
 2.14416000000000E+0003 -1.11999511718750E+0000 -1.61743164062500E-0001 
 2.14466000000000E+0003 -1.12915039062500E+0000 -1.67846679687500E-0001 
 2.14516000000000E+0003 -1.12609863281250E+0000 -1.73950195312500E-0001 
 2.14566000000000E+0003 -1.12609863281250E+0000 -1.70898437500000E-0001 
 2.14616000000000E+0003 -1.12609863281250E+0000 -1.67846679687500E-0001 
 2.14666000000000E+0003 -1.11999511718750E+0000 -1.77001953125000E-0001 
 2.14716000000000E+0003 -1.12609863281250E+0000 -1.73950195312500E-0001 
 2.14766000000000E+0003 -1.13220214843750E+0000 -1.70898437500000E-0001 
 2.14816000000000E+0003 -1.13830566406250E+0000 -1.70898437500000E-0001 
 2.14866000000000E+0003 -1.13525390625000E+0000 -1.70898437500000E-0001 
 2.14916000000000E+0003 -1.14440917968750E+0000 -1.67846679687500E-0001 
 2.14966000000000E+0003 -1.14135742187500E+0000 -1.64794921875000E-0001 
 2.15016000000000E+0003 -1.14746093750000E+0000 -1.70898437500000E-0001 
 2.15066000000000E+0003 -1.16271972656250E+0000 -1.67846679687500E-0001 
 2.15116000000000E+0003 -1.16271972656250E+0000 -1.61743164062500E-0001 
 2.15166000000000E+0003 -1.16882324218750E+0000 -1.58691406250000E-0001 
 2.15216000000000E+0003 -1.16882324218750E+0000 -1.46484375000000E-0001 
 2.15266000000000E+0003 -1.16577148437500E+0000 -1.40380859375000E-0001 
 2.15316000000000E+0003 -1.17187500000000E+0000 -1.37329101562500E-0001 
 2.15366000000000E+0003 -1.17797851562500E+0000 -1.43432617187500E-0001 
 2.15416000000000E+0003 -1.17797851562500E+0000 -1.34277343750000E-0001 
 2.15466000000000E+0003 -1.17797851562500E+0000 -1.28173828125000E-0001 
 2.15516000000000E+0003 -1.18103027343750E+0000 -1.19018554687500E-0001 
 2.15566000000000E+0003 -1.18408203125000E+0000 -1.15966796875000E-0001 
 2.15616000000000E+0003 -1.17187500000000E+0000 -1.12915039062500E-0001 
 2.15666000000000E+0003 -1.17492675781250E+0000 -1.06811523437500E-0001 
 2.15716000000000E+0003 -1.16882324218750E+0000 -1.03759765625000E-0001 
 2.15766000000000E+0003 -1.15966796875000E+0000 -9.46044921875000E-0002 
 2.15816000000000E+0003 -1.15661621093750E+0000 -9.46044921875000E-0002 
 2.15866000000000E+0003 -1.15051269531250E+0000 -9.15527343750000E-0002 
 2.15916000000000E+0003 -1.13830566406250E+0000 -7.93457031250000E-0002 
 2.15966000000000E+0003 -1.13220214843750E+0000 -8.23974609375000E-0002 
 2.16016000000000E+0003 -1.12609863281250E+0000 -8.54492187500000E-0002 
 2.16066000000000E+0003 -1.11999511718750E+0000 -9.15527343750000E-0002 
 2.16116000000000E+0003 -1.11694335937500E+0000 -9.46044921875000E-0002 
 2.16166000000000E+0003 -1.10778808593750E+0000 -9.76562500000000E-0002 
 2.16216000000000E+0003 -1.10778808593750E+0000 -9.76562500000000E-0002 
 2.16266000000000E+0003 -1.10168457031250E+0000 -9.46044921875000E-0002 
 2.16316000000000E+0003 -1.10473632812500E+0000 -9.15527343750000E-0002 
 2.16366000000000E+0003 -1.09558105468750E+0000 -1.03759765625000E-0001 
 2.16416000000000E+0003 -1.08947753906250E+0000 -1.06811523437500E-0001 
 2.16466000000000E+0003 -1.09252929687500E+0000 -1.06811523437500E-0001 
 2.16516000000000E+0003 -1.08947753906250E+0000 -1.09863281250000E-0001 
 2.16566000000000E+0003 -1.08947753906250E+0000 -1.06811523437500E-0001 
 2.16616000000000E+0003 -1.08947753906250E+0000 -1.09863281250000E-0001 
 2.16666000000000E+0003 -1.09558105468750E+0000 -1.06811523437500E-0001 
 2.16716000000000E+0003 -1.09558105468750E+0000 -1.09863281250000E-0001 
 2.16766000000000E+0003 -1.10168457031250E+0000 -1.09863281250000E-0001 
 2.16816000000000E+0003 -1.10778808593750E+0000 -1.15966796875000E-0001 
 2.16866000000000E+0003 -1.10778808593750E+0000 -1.03759765625000E-0001 
 2.16916000000000E+0003 -1.11083984375000E+0000 -1.09863281250000E-0001 
 2.16966000000000E+0003 -1.12609863281250E+0000 -1.03759765625000E-0001 
 2.17016000000000E+0003 -1.12304687500000E+0000 -1.06811523437500E-0001 
 2.17066000000000E+0003 -1.12609863281250E+0000 -1.06811523437500E-0001 
 2.17116000000000E+0003 -1.12915039062500E+0000 -1.06811523437500E-0001 
 2.17166000000000E+0003 -1.12915039062500E+0000 -1.03759765625000E-0001 
 2.17216000000000E+0003 -1.12304687500000E+0000 -1.00708007812500E-0001 
 2.17266000000000E+0003 -1.12609863281250E+0000 -9.15527343750000E-0002 
 2.17316000000000E+0003 -1.12609863281250E+0000 -1.00708007812500E-0001 
 2.17366000000000E+0003 -1.12304687500000E+0000 -9.76562500000000E-0002 
 2.17416000000000E+0003 -1.11694335937500E+0000 -8.54492187500000E-0002 
 2.17466000000000E+0003 -1.11694335937500E+0000 -9.76562500000000E-0002 
 2.17516000000000E+0003 -1.11694335937500E+0000 -9.46044921875000E-0002 
 2.17566000000000E+0003 -1.11694335937500E+0000 -9.15527343750000E-0002 
 2.17616000000000E+0003 -1.11694335937500E+0000 -9.15527343750000E-0002 
 2.17666000000000E+0003 -1.11999511718750E+0000 -9.15527343750000E-0002 
 2.17716000000000E+0003 -1.11694335937500E+0000 -9.15527343750000E-0002 
 2.17766000000000E+0003 -1.10778808593750E+0000 -9.15527343750000E-0002 
 2.17816000000000E+0003 -1.11083984375000E+0000 -8.23974609375000E-0002 
 2.17866000000000E+0003 -1.11389160156250E+0000 -8.85009765625000E-0002 
 2.17916000000000E+0003 -1.11083984375000E+0000 -8.85009765625000E-0002 
 2.17966000000000E+0003 -1.11389160156250E+0000 -9.46044921875000E-0002 
 2.18016000000000E+0003 -1.11083984375000E+0000 -9.15527343750000E-0002 
 2.18066000000000E+0003 -1.10778808593750E+0000 -8.85009765625000E-0002 
 2.18116000000000E+0003 -1.10778808593750E+0000 -9.46044921875000E-0002 
 2.18166000000000E+0003 -1.10473632812500E+0000 -9.15527343750000E-0002 
 2.18216000000000E+0003 -1.11083984375000E+0000 -8.54492187500000E-0002 
 2.18266000000000E+0003 -1.10168457031250E+0000 -7.93457031250000E-0002 
 2.18316000000000E+0003 -1.10168457031250E+0000 -8.54492187500000E-0002 
 2.18366000000000E+0003 -1.09863281250000E+0000 -8.23974609375000E-0002 
 2.18416000000000E+0003 -1.09558105468750E+0000 -9.46044921875000E-0002 
 2.18466000000000E+0003 -1.09863281250000E+0000 -8.85009765625000E-0002 
 2.18516000000000E+0003 -1.10168457031250E+0000 -8.85009765625000E-0002 
 2.18566000000000E+0003 -1.09863281250000E+0000 -8.85009765625000E-0002 
 2.18616000000000E+0003 -1.10473632812500E+0000 -8.85009765625000E-0002 
 2.18666000000000E+0003 -1.08947753906250E+0000 -8.54492187500000E-0002 
 2.18716000000000E+0003 -1.09252929687500E+0000 -8.23974609375000E-0002 
 2.18766000000000E+0003 -1.08947753906250E+0000 -7.93457031250000E-0002 
 2.18816000000000E+0003 -1.08337402343750E+0000 -7.01904296875000E-0002 
 2.18866000000000E+0003 -1.07727050781250E+0000 -6.71386718750000E-0002 
 2.18916000000000E+0003 -1.07116699218750E+0000 -6.40869140625000E-0002 
 2.18966000000000E+0003 -1.06506347656250E+0000 -5.49316406250000E-0002 
 2.19016000000000E+0003 -1.06201171875000E+0000 -5.49316406250000E-0002 
 2.19066000000000E+0003 -1.05895996093750E+0000 -5.18798828125000E-0002 
 2.19116000000000E+0003 -1.04980468750000E+0000 -3.66210937500000E-0002 
 2.19166000000000E+0003 -1.04370117187500E+0000 -3.96728515625000E-0002 
 2.19216000000000E+0003 -1.04064941406250E+0000 -4.57763671875000E-0002 
 2.19266000000000E+0003 -1.04064941406250E+0000 -3.96728515625000E-0002 
 2.19316000000000E+0003 -1.04370117187500E+0000 -3.05175781250000E-0002 
 2.19366000000000E+0003 -1.03454589843750E+0000 -3.05175781250000E-0002 
 2.19416000000000E+0003 -1.02844238281250E+0000 -2.13623046875000E-0002 
 2.19466000000000E+0003 -1.02844238281250E+0000 -1.52587890625000E-0002 
 2.19516000000000E+0003 -1.02844238281250E+0000 -1.52587890625000E-0002 
 2.19566000000000E+0003 -1.03454589843750E+0000 -6.10351562500000E-0003 
 2.19616000000000E+0003 -1.03149414062500E+0000 -3.05175781250000E-0003 
 2.19666000000000E+0003 -1.02844238281250E+0000  0.00000000000000E+0000 
 2.19716000000000E+0003 -1.03149414062500E+0000  0.00000000000000E+0000 
 2.19766000000000E+0003 -1.03759765625000E+0000  3.05175781250000E-0003 
 2.19816000000000E+0003 -1.03454589843750E+0000  6.10351562500000E-0003 
 2.19866000000000E+0003 -1.04675292968750E+0000  9.15527343750000E-0003 
 2.19916000000000E+0003 -1.05285644531250E+0000  1.52587890625000E-0002 
 2.19966000000000E+0003 -1.04980468750000E+0000  1.22070312500000E-0002 
 2.20016000000000E+0003 -1.05285644531250E+0000  1.22070312500000E-0002 
 2.20066000000000E+0003 -1.05285644531250E+0000  1.22070312500000E-0002 
 2.20116000000000E+0003 -1.05590820312500E+0000  9.15527343750000E-0003 
 2.20166000000000E+0003 -1.05285644531250E+0000  1.22070312500000E-0002 
 2.20216000000000E+0003 -1.05590820312500E+0000  9.15527343750000E-0003 
 2.20266000000000E+0003 -1.05590820312500E+0000  1.22070312500000E-0002 
 2.20316000000000E+0003 -1.05895996093750E+0000  6.10351562500000E-0003 
 2.20366000000000E+0003 -1.06811523437500E+0000  1.22070312500000E-0002 
 2.20416000000000E+0003 -1.06506347656250E+0000  3.05175781250000E-0003 
 2.20466000000000E+0003 -1.06201171875000E+0000 -3.05175781250000E-0003 
 2.20516000000000E+0003 -1.05895996093750E+0000  3.05175781250000E-0003 
 2.20566000000000E+0003 -1.05285644531250E+0000  0.00000000000000E+0000 
 2.20616000000000E+0003 -1.04980468750000E+0000 -9.15527343750000E-0003 
 2.20666000000000E+0003 -1.04980468750000E+0000 -9.15527343750000E-0003 
 2.20716000000000E+0003 -1.05285644531250E+0000 -1.22070312500000E-0002 
 2.20766000000000E+0003 -1.04370117187500E+0000 -1.22070312500000E-0002 
 2.20816000000000E+0003 -1.04675292968750E+0000 -2.44140625000000E-0002 
 2.20866000000000E+0003 -1.04370117187500E+0000 -2.74658203125000E-0002 
 2.20916000000000E+0003 -1.04675292968750E+0000 -2.74658203125000E-0002 
 2.20966000000000E+0003 -1.04370117187500E+0000 -2.74658203125000E-0002 
 2.21016000000000E+0003 -1.04370117187500E+0000 -3.66210937500000E-0002 
 2.21066000000000E+0003 -1.04675292968750E+0000 -4.27246093750000E-0002 
 2.21116000000000E+0003 -1.04064941406250E+0000 -3.96728515625000E-0002 
 2.21166000000000E+0003 -1.04370117187500E+0000 -3.96728515625000E-0002 
 2.21216000000000E+0003 -1.04064941406250E+0000 -4.27246093750000E-0002 
 2.21266000000000E+0003 -1.03149414062500E+0000 -3.96728515625000E-0002 
 2.21316000000000E+0003 -1.02844238281250E+0000 -3.66210937500000E-0002 
 2.21366000000000E+0003 -1.03149414062500E+0000 -3.05175781250000E-0002 
 2.21416000000000E+0003 -1.03454589843750E+0000 -3.35693359375000E-0002 
 2.21466000000000E+0003 -1.03149414062500E+0000 -3.96728515625000E-0002 
 2.21516000000000E+0003 -1.03454589843750E+0000 -3.35693359375000E-0002 
 2.21566000000000E+0003 -1.03759765625000E+0000 -2.44140625000000E-0002 
 2.21616000000000E+0003 -1.03454589843750E+0000 -3.05175781250000E-0002 
 2.21666000000000E+0003 -1.04064941406250E+0000 -2.74658203125000E-0002 
 2.21716000000000E+0003 -1.03759765625000E+0000 -2.13623046875000E-0002 
 2.21766000000000E+0003 -1.03759765625000E+0000 -2.13623046875000E-0002 
 2.21816000000000E+0003 -1.03454589843750E+0000 -1.52587890625000E-0002 
 2.21866000000000E+0003 -1.04064941406250E+0000 -1.22070312500000E-0002 
 2.21916000000000E+0003 -1.03454589843750E+0000 -1.52587890625000E-0002 
 2.21966000000000E+0003 -1.02844238281250E+0000  6.10351562500000E-0003 
 2.22016000000000E+0003 -1.02844238281250E+0000  6.10351562500000E-0003 
 2.22066000000000E+0003 -1.02844238281250E+0000  6.10351562500000E-0003 
 2.22116000000000E+0003 -1.02539062500000E+0000  6.10351562500000E-0003 
 2.22166000000000E+0003 -1.03149414062500E+0000  1.22070312500000E-0002 
 2.22216000000000E+0003 -1.03149414062500E+0000  9.15527343750000E-0003 
 2.22266000000000E+0003 -1.03454589843750E+0000  1.83105468750000E-0002 
 2.22316000000000E+0003 -1.03454589843750E+0000  1.83105468750000E-0002 
 2.22366000000000E+0003 -1.03454589843750E+0000  2.13623046875000E-0002 
 2.22416000000000E+0003 -1.03454589843750E+0000  1.83105468750000E-0002 
 2.22466000000000E+0003 -1.02539062500000E+0000  2.13623046875000E-0002 
 2.22516000000000E+0003 -1.02233886718750E+0000  2.74658203125000E-0002 
 2.22566000000000E+0003 -1.02539062500000E+0000  2.74658203125000E-0002 
 2.22616000000000E+0003 -1.02233886718750E+0000  3.35693359375000E-0002 
 2.22666000000000E+0003 -1.02233886718750E+0000  2.74658203125000E-0002 
 2.22716000000000E+0003 -1.01623535156250E+0000  3.66210937500000E-0002 
 2.22766000000000E+0003 -1.01623535156250E+0000  3.96728515625000E-0002 
 2.22816000000000E+0003 -1.01623535156250E+0000  4.27246093750000E-0002 
 2.22866000000000E+0003 -1.01928710937500E+0000  3.96728515625000E-0002 
 2.22916000000000E+0003 -1.01928710937500E+0000  3.96728515625000E-0002 
 2.22966000000000E+0003 -1.01928710937500E+0000  4.27246093750000E-0002 
 2.23016000000000E+0003 -1.01318359375000E+0000  4.88281250000000E-0002 
 2.23066000000000E+0003 -1.01318359375000E+0000  5.18798828125000E-0002 
 2.23116000000000E+0003 -1.01013183593750E+0000  5.79833984375000E-0002 
 2.23166000000000E+0003 -1.00402832031250E+0000  5.79833984375000E-0002 
 2.23216000000000E+0003 -1.00097656250000E+0000  5.79833984375000E-0002 
 2.23266000000000E+0003 -1.00097656250000E+0000  5.49316406250000E-0002 
 2.23316000000000E+0003 -1.00097656250000E+0000  5.18798828125000E-0002 
 2.23366000000000E+0003 -9.91821289062500E-0001  5.49316406250000E-0002 
 2.23416000000000E+0003 -9.91821289062500E-0001  5.79833984375000E-0002 
 2.23466000000000E+0003 -9.91821289062500E-0001  5.49316406250000E-0002 
 2.23516000000000E+0003 -9.91821289062500E-0001  5.49316406250000E-0002 
 2.23566000000000E+0003 -9.88769531250000E-0001  6.10351562500000E-0002 
 2.23616000000000E+0003 -9.94873046875000E-0001  6.10351562500000E-0002 
 2.23666000000000E+0003 -9.88769531250000E-0001  6.71386718750000E-0002 
 2.23716000000000E+0003 -9.79614257812500E-0001  7.01904296875000E-0002 
 2.23766000000000E+0003 -9.79614257812500E-0001  6.40869140625000E-0002 
 2.23816000000000E+0003 -9.76562500000000E-0001  7.01904296875000E-0002 
 2.23866000000000E+0003 -9.79614257812500E-0001  7.01904296875000E-0002 
 2.23916000000000E+0003 -9.79614257812500E-0001  7.01904296875000E-0002 
 2.23966000000000E+0003 -9.76562500000000E-0001  7.01904296875000E-0002 
 2.24016000000000E+0003 -9.82666015625000E-0001  7.01904296875000E-0002 
 2.24066000000000E+0003 -9.91821289062500E-0001  6.10351562500000E-0002 
 2.24116000000000E+0003 -9.91821289062500E-0001  7.01904296875000E-0002 
 2.24166000000000E+0003 -9.91821289062500E-0001  6.40869140625000E-0002 
 2.24216000000000E+0003 -9.97924804687500E-0001  6.10351562500000E-0002 
 2.24266000000000E+0003 -1.00097656250000E+0000  6.10351562500000E-0002 
 2.24316000000000E+0003 -1.00402832031250E+0000  5.79833984375000E-0002 
 2.24366000000000E+0003 -1.00097656250000E+0000  5.18798828125000E-0002 
 2.24416000000000E+0003 -1.00402832031250E+0000  5.49316406250000E-0002 
 2.24466000000000E+0003 -1.00097656250000E+0000  5.49316406250000E-0002 
 2.24516000000000E+0003 -9.97924804687500E-0001  5.79833984375000E-0002 
 2.24566000000000E+0003 -1.00402832031250E+0000  5.79833984375000E-0002 
 2.24616000000000E+0003 -1.00708007812500E+0000  5.49316406250000E-0002 
 2.24666000000000E+0003 -1.00097656250000E+0000  5.18798828125000E-0002 
 2.24716000000000E+0003 -1.00402832031250E+0000  4.88281250000000E-0002 
 2.24766000000000E+0003 -1.00402832031250E+0000  4.57763671875000E-0002 
 2.24816000000000E+0003 -1.00097656250000E+0000  5.18798828125000E-0002 
 2.24866000000000E+0003 -9.97924804687500E-0001  5.79833984375000E-0002 
 2.24916000000000E+0003 -9.94873046875000E-0001  6.40869140625000E-0002 
 2.24966000000000E+0003 -9.94873046875000E-0001  6.10351562500000E-0002 
 2.25016000000000E+0003 -9.97924804687500E-0001  6.10351562500000E-0002 
 2.25066000000000E+0003 -9.94873046875000E-0001  7.01904296875000E-0002 
 2.25116000000000E+0003 -9.91821289062500E-0001  6.71386718750000E-0002 
 2.25166000000000E+0003 -9.88769531250000E-0001  7.01904296875000E-0002 
 2.25216000000000E+0003 -9.82666015625000E-0001  7.01904296875000E-0002 
 2.25266000000000E+0003 -9.85717773437500E-0001  7.62939453125000E-0002 
 2.25316000000000E+0003 -9.91821289062500E-0001  7.32421875000000E-0002 
 2.25366000000000E+0003 -9.88769531250000E-0001  7.32421875000000E-0002 
 2.25416000000000E+0003 -9.88769531250000E-0001  7.62939453125000E-0002 
 2.25466000000000E+0003 -9.82666015625000E-0001  7.93457031250000E-0002 
 2.25516000000000E+0003 -9.79614257812500E-0001  7.93457031250000E-0002 
 2.25566000000000E+0003 -9.82666015625000E-0001  7.32421875000000E-0002 
 2.25616000000000E+0003 -9.88769531250000E-0001  7.01904296875000E-0002 
 2.25666000000000E+0003 -9.91821289062500E-0001  7.01904296875000E-0002 
 2.25716000000000E+0003 -9.88769531250000E-0001  7.93457031250000E-0002 
 2.25766000000000E+0003 -9.88769531250000E-0001  7.62939453125000E-0002 
 2.25816000000000E+0003 -9.85717773437500E-0001  7.93457031250000E-0002 
 2.25866000000000E+0003 -9.85717773437500E-0001  7.62939453125000E-0002 
 2.25916000000000E+0003 -9.76562500000000E-0001  8.54492187500000E-0002 
 2.25966000000000E+0003 -9.85717773437500E-0001  8.54492187500000E-0002 
 2.26016000000000E+0003 -9.82666015625000E-0001  8.85009765625000E-0002 
 2.26066000000000E+0003 -9.79614257812500E-0001  8.54492187500000E-0002 
 2.26116000000000E+0003 -9.73510742187500E-0001  9.46044921875000E-0002 
 2.26166000000000E+0003 -9.73510742187500E-0001  9.76562500000000E-0002 
 2.26216000000000E+0003 -9.67407226562500E-0001  1.03759765625000E-0001 
 2.26266000000000E+0003 -9.67407226562500E-0001  1.06811523437500E-0001 
 2.26316000000000E+0003 -9.61303710937500E-0001  1.09863281250000E-0001 
 2.26366000000000E+0003 -9.58251953125000E-0001  1.09863281250000E-0001 
 2.26416000000000E+0003 -9.55200195312500E-0001  1.09863281250000E-0001 
 2.26466000000000E+0003 -9.55200195312500E-0001  1.22070312500000E-0001 
 2.26516000000000E+0003 -9.55200195312500E-0001  1.28173828125000E-0001 
 2.26566000000000E+0003 -9.52148437500000E-0001  1.34277343750000E-0001 
 2.26616000000000E+0003 -9.49096679687500E-0001  1.28173828125000E-0001 
 2.26666000000000E+0003 -9.46044921875000E-0001  1.28173828125000E-0001 
 2.26716000000000E+0003 -9.42993164062500E-0001  1.31225585937500E-0001 
 2.26766000000000E+0003 -9.42993164062500E-0001  1.31225585937500E-0001 
 2.26816000000000E+0003 -9.27734375000000E-0001  1.37329101562500E-0001 
